49.9666667	 1.7	Biencourt
48.5666667	 5.35	Biencourt
50.0666667	 1.7833333	Bienfait
48.3666667	 1.2833333	Bienfol
49.65	 1.1666667	Biennais
48.5666667	 5.05	Bienville
49.45	 2.8333333	Bienville
48.6333333	 6.5166667	Bienville
50.1666667	 2.6166667	Bienvillers
46.8333333	 3.15	Biere
46.5166667	 2.1166667	Bierge Grande
46.5333333	 2.1166667	Bierge Petite
49.4833333	 4.3833333	Biermes
49.5833333	 2.7333333	Biermont
48.2	 4.0833333	Bierne
50.9666667	 2.4166667	Bierne
47.8166667	 -0.5333333	Bierne
48.2666667	 4.9166667	Biernes
47.4166667	 4.3	Bierre
47.4	 4.15	Bierre-en-Morvan
47.5	 3.9666667	Bierry
47.6	 4.1833333	Bierry
47.5	 3.95	Bierry-le Haut
42.9	 1.3166667	Biert
48.3333333	 1.9333333	Bierville
48.3833333	 2.1333333	Bierville
49.5333333	 1.2666667	Bierville
48.0333333	 7.55	Biesheim
48.0833333	 5.3	Biesles
49.4061111	 1.0105556	Biessard
45.85	 4.1666667	Biesse
48.7166667	 7.7833333	Bietlenheim
43.0833333	 1.7666667	Bieucros
44.55	 -0.1666667	Bieujac
49.45	 3.2666667	Bieuxy
47.9833333	 -3.0666667	Bieuzy
49.0833333	 -0.8833333	Bieville
49.1333333	 -0.0333333	Bieville
49.2333333	 -0.3333333	Bieville
48.75	 2.2166667	Bievres
49.5	 3.7166667	Bievres
49.5666667	 4.25	Bievres
49.35	 1.6333333	Bifauvel
48.2166667	 6.8	Biffontaine
44.4166667	 -0.75	Biganon
44.65	 -0.9833333	Biganos
44.85	 0.9	Bigaroque
45.8	 0.0666667	Bignac
47.8833333	 -2.7666667	Bignan
45.9166667	 -0.6	Bignay
49.4	 4.4166667	Bignicourt
48.6833333	 4.6166667	Bignicourt
48.7666667	 4.7833333	Bignicourt
47.9333333	 1.9333333	Bignon
48.15	 2.9166667	Bignon-Mirabeau
46.6	 0.4666667	Bignoux
46.6666667	 2.3	Bigny
46.8	 2.3833333	Bigny
42.5333333	 9.2833333	Bigorno
45.05	 0.6166667	Bigot
44.75	 0.6166667	Bigots
44.7333333	 1.6166667	Bigues
42.6166667	 9.4166667	Biguglia
46.5666667	 3.1166667	Bigut Grand
46.55	 3.1166667	Bigut Petit
49.4666667	 1.1166667	Bihorel
49.75	 1.4333333	Bihorel
50.1166667	 2.7833333	Bihucourt
48.5833333	 1.2666667	Bijonnette
47.3333333	 -2.3166667	Bilac
46.9333333	 -0.1	Bilazais
45.0833333	 3.85	Bilhac
44.95	 1.7833333	Bilhac
43.0666667	 -0.45	Bilheres
48.5666667	 1.3333333	Bilheux
45.1166667	 4.4	Bilhon
41.6166667	 8.9166667	Bilia
45.45	 5.55	Bilieu
48.4833333	 1.2166667	Billancelles
49.7166667	 2.8833333	Billancourt
48.8333333	 2.25	Billancourt
44.6	 0.4833333	Billas
45.1666667	 4.7166667	Bille
48.2833333	 -1.25	Bille
46.75	 6.05	Billecul
43.3	 -0.4	Billere
47.15	 5.4333333	Billey
46.2166667	 3.5666667	Billezois
46.0666667	 5.7833333	Billiat
45.7166667	 5.8166667	Billieme
42.8166667	 0.5333333	Billiere
47.5333333	 -2.4833333	Billiers
45.7833333	 5.7	Billieu
47.8666667	 -2.6333333	Billio
45.7166667	 3.35	Billom
46.3666667	 3.2833333	Billonniere
48.45	 4.8166667	Billory
46.2333333	 3.4333333	Billy
47.3	 1.5333333	Billy
49.0833333	 -0.2	Billy
47.0166667	 3.45	Billy
49.1	 4.2333333	Billy
47.5333333	 4.7	Billy
50.4166667	 2.9	Billy
49.0166667	 5.6833333	Billy
49.3333333	 5.5833333	Billy
49.3666667	 3.3833333	Billy
47.4833333	 3.4166667	Billy
49.2166667	 3.3	Billy
50.7	 2.2666667	Bilques
47.95	 7.3833333	Biltzheim
48.7166667	 7.6666667	Bilwisheim
50.55	 1.9	Bimont
49.2333333	 4.9	Binarville
45.0666667	 4.4333333	Binas
47.9	 1.4666667	Binas
48.2833333	 7.6	Bindernheim
47.3333333	 5.2666667	Binges
48.6	 -2.8333333	Binic
49.0333333	 7.25	Bining
49.4333333	 -1.4833333	Biniville
42.9	 0.6166667	Binos
49.0833333	 3.7833333	Binson-et-Orquigny
44.7833333	 1.7833333	Bio
46.0	 2.6833333	Biollet
48.6166667	 -0.9166667	Bion
48.7833333	 6.3666667	Bioncourt
45.8666667	 6.75	Bionnassay
45.8666667	 6.7333333	Bionnay
49.1	 6.4833333	Bionville
43.6333333	 7.1	Biot
45.8666667	 2.75	Biot
44.0833333	 1.55	Bioule
44.5	 2.75	Biounac
46.0333333	 0.2833333	Bioussac
46.0666667	 3.2666667	Biozat
44.4166667	 -0.1333333	Birac
45.5666667	 -0.0666667	Birac
44.5	 0.2666667	Birac
43.7	 0.4166667	Biran
45.2833333	 0.6333333	Biras
43.3333333	 -1.7333333	Biriatou
45.95	 5.0333333	Birieux
48.6666667	 7.35	Birkenwald
48.9833333	 7.8833333	Birlenbach
43.4666667	 -0.7333333	Biron
44.6333333	 0.8833333	Biron
45.5666667	 -0.4666667	Biron
44.4	 -1.1666667	Biscarosse
44.45	 -1.25	Biscarosse-Plage
48.6166667	 7.75	Bischheim
48.9	 7.55	Bischholtz
47.8333333	 7.0833333	Bischiville
48.4833333	 7.4833333	Bischoffsheim
48.9	 7.0666667	Bischtroff-sur-Sarre
48.7666667	 7.8666667	Bischweiler
48.0833333	 7.4333333	Bischwihr
47.5333333	 7.2166667	Bisel
41.65	 9.0833333	Bisene
41.8333333	 8.8666667	Bisinao
42.4666667	 9.3166667	Bisinchi
48.8666667	 5.5	Bislee
48.8	 6.8833333	Bisping
49.4833333	 0.35	Bisrue
45.7333333	 2.4	Bissareix
48.25	 1.6166667	Bisseau
48.9333333	 7.0333333	Bissert
49.05	 4.0833333	Bisseuil
47.9166667	 4.7166667	Bissey
47.85	 4.4333333	Bissey
46.7333333	 4.6833333	Bissey
50.9166667	 2.4166667	Bissezeele
49.1166667	 -0.0833333	Bissieres
45.5666667	 5.8833333	Bissy
46.4833333	 4.7833333	Bissy
46.5666667	 4.7166667	Bissy
46.6666667	 4.6166667	Bissy
49.1666667	 6.6	Bisten
49.0	 6.7166667	Bistroff
44.8833333	 0.35	Bitarel
49.05	 7.4333333	Bitche
47.7	 6.3666667	Bithaine
44.9	 1.05	Bitou
47.4833333	 3.0833333	Bitry
48.2	 2.1833333	Bitry
49.4166667	 3.0833333	Bitry
48.85	 7.6166667	Bitschhoffen
43.4333333	 5.4666667	Biver
43.8333333	 0.8166667	Bives
45.2333333	 5.8	Biviers
49.6166667	 -1.8166667	Biville
49.7	 0.5333333	Biville
49.7166667	 1.05	Biville
49.7833333	 0.9333333	Biville
49.9833333	 1.2666667	Biville
48.5833333	 0.6166667	Bivilliers
44.95	 3.8333333	Bizac
43.1666667	 2.8833333	Bizanet
43.2833333	 -0.35	Bizanons
43.0333333	 0.4833333	Bize
47.8333333	 5.6333333	Bize
43.3166667	 2.8833333	Bize
46.4	 2.7333333	Bizeneuille
46.2166667	 4.9333333	Biziat
45.45	 5.3666667	Bizonnes
48.5	 0.75	Bizou
43.0666667	 0.4333333	Bizous
47.1	 3.2	Bizy
49.0833333	 1.45	Bizy
46.0333333	 4.65	Blace
44.8333333	 5.15	Blaches
44.85	 5.2166667	Blaches
44.7833333	 6.55	Blachiere
44.7166667	 5.0833333	Blacons
49.4666667	 1.8666667	Blacourt
49.5666667	 0.8666667	Blacqueville
47.5666667	 4.05	Blacy
48.7333333	 4.55	Blacy
48.5	 7.6	Blaesheim
43.6333333	 1.4	Blagnac
49.6166667	 5.1833333	Blagny
47.4333333	 5.3666667	Blagny
44.55	 -0.05	Blaignac
45.3166667	 -0.8833333	Blaignan
47.4833333	 -1.75	Blain
49.2333333	 2.35	Blaincourt
48.3833333	 4.45	Blaincourt
48.7	 1.4	Blainville
49.8833333	 0.9333333	Blainville
49.5	 1.3	Blainville
48.55	 6.4	Blainville
49.0666667	 -1.5833333	Blainville
49.2333333	 -0.3	Blainville
50.2166667	 2.7166667	Blairville
48.2833333	 4.9666667	Blaise
49.3833333	 4.6666667	Blaise
48.6666667	 4.5833333	Blaise
48.6166667	 4.7833333	Blaise
47.4	 -0.3666667	Blaison
47.6333333	 4.3	Blaisy
48.1833333	 5.0	Blaisy
47.3666667	 4.7333333	Blaisy-Bas
47.35	 4.75	Blaisy-Haut
45.1166667	 3.5833333	Blaizat
43.2666667	 0.65	Blajan
46.75	 0.25	Blalay
49.1666667	 1.8	Blamecourt
47.3833333	 6.85	Blamont
48.5833333	 6.85	Blamont
43.5333333	 2.0	Blan
44.8	 1.6666667	Blanat
45.9166667	 5.45	Blanaz
44.7333333	 0.75	Blanc
44.8	 5.6333333	Blanc
47.5333333	 2.5333333	Blancafort
47.3	 4.4666667	Blancey
49.65	 2.2	Blancfosse
44.5833333	 0.5666667	Blanchard
45.0	 4.6833333	Blanchard
45.0666667	 4.7833333	Blanchard
45.2333333	 4.35	Blanchard
45.3	 4.6333333	Blanchard
48.8	 6.6666667	Blanche-Eglise
48.5333333	 2.1	Blancheface
47.2833333	 6.7666667	Blanchefontaine
45.3666667	 1.6166667	Blanchefort
49.7666667	 4.2166667	Blanchefosse
47.35	 -1.25	Blanche-Lande
48.4	 7.2	Blancherupt
48.2166667	 5.2666667	Blancheville
50.4	 3.6666667	Blanc-Misserom
43.5	 -1.5	Blanc-Pignon
45.1333333	 4.75	Blancs
50.6833333	 3.15	Blanc-Seau
48.3	 1.3	Blandainville
43.9166667	 3.5	Blandas
46.3166667	 1.9833333	Blandat
45.4666667	 5.45	Blandin
48.05	 -0.3333333	Blandouet
47.6833333	 3.0333333	Blandy
48.3166667	 2.25	Blandy
48.5666667	 2.7833333	Blandy
50.3333333	 2.2166667	Blangermont
50.3166667	 2.2333333	Blangerval
49.8	 1.7833333	Blangiel
50.3	 2.8	Blangy
49.2333333	 0.2833333	Blangy
49.7666667	 2.0	Blangy
49.9333333	 1.6333333	Blangy
50.4166667	 2.1666667	Blangy
49.8833333	 2.4166667	Blangy-Tronville
45.15	 3.9833333	Blanlliac
47.5333333	 3.7833333	Blannay
45.4333333	 5.4666667	Blanne
46.4666667	 4.7333333	Blanot
47.1666667	 4.2333333	Blanot
43.6833333	 0.8166667	Blanquefort
44.9166667	 -0.6333333	Blanquefort
44.6	 0.9666667	Blanquefort
45.1166667	 3.85	Blanzac
45.1833333	 0.8666667	Blanzac
45.4833333	 0.0333333	Blanzac
46.1333333	 1.1166667	Blanzac
45.8666667	 -0.35	Blanzac
44.9333333	 1.55	Blanzaguet
45.4666667	 0.3166667	Blanzaguet
45.8333333	 3.0833333	Blanzat
46.2666667	 3.2	Blanzat
46.2	 0.25	Blanzay
46.05	 -0.4333333	Blanzay
49.1666667	 5.5333333	Blanzee
46.7	 4.3833333	Blanzy
49.3333333	 3.6666667	Blanzy
49.6666667	 1.7666667	Blargies
50.7	 2.4	Blaringhem
44.5666667	 1.7166667	Blars
49.05	 1.4833333	Blaru
44.75	 -0.0666667	Blasimon
45.1666667	 3.4166667	Blassac
46.2333333	 2.0666667	Blaudeix
43.8	 7.3666667	Blausasc
44.0333333	 5.2	Blauvac
43.9666667	 4.3666667	Blauzac
44.1833333	 2.2	Blauzac
44.8833333	 3.2833333	Blavignac
50.2833333	 2.4833333	Blavincourt
45.05	 3.95	Blavozy
49.2666667	 -0.8333333	Blay
44.0166667	 2.1333333	Blaye
45.1333333	 -0.6666667	Blaye
44.3166667	 0.9666667	Blaymont
43.9333333	 0.4833333	Blaziert
44.7166667	 1.55	Blazy
48.3833333	 5.0833333	Blecourt
50.2166667	 3.2166667	Blecourt
44.1833333	 6.4166667	Blegiers
47.6666667	 3.4833333	Blegny
47.8333333	 3.6833333	Bleigny
48.5833333	 6.7333333	Blemerey
48.3666667	 6.05	Blemery
50.7166667	 2.2666667	Blendecques
47.7	 2.95	Bleneau
48.25	 3.0166667	Blennes
48.8833333	 6.05	Blenod
48.6	 5.8333333	Blenod
50.6666667	 1.9833333	Blequin
49.5	 3.1333333	Blerancourdelle
49.5166667	 3.15	Blerancourt
49.1	 5.2333333	Blercourt
47.3333333	 1.0	Blere
48.1166667	 -2.1333333	Bleruais
48.9666667	 1.6	Blery
44.7666667	 -0.25	Blesignac
45.3166667	 3.1833333	Blesle
48.7333333	 4.7833333	Blesme
49.0333333	 3.45	Blesmes
45.95	 2.1166667	Blessac
47.4833333	 4.6833333	Blessey
48.6333333	 -1.8833333	Blessin
48.0666667	 5.0	Blessonville
50.6166667	 2.3333333	Blessy
46.9	 2.7333333	Blet
44.85	 6.7333333	Bletonnet
48.0666667	 5.9666667	Bleurville
47.85	 3.4	Bleury
48.5166667	 1.75	Bleury
48.1166667	 5.6833333	Blevaincourt
48.2666667	 2.2833333	Bleville
49.5166667	 0.1	Bleville
48.6333333	 1.2	Blevy
44.4833333	 3.7333333	Bleymard
44.9666667	 4.45	Bleyssac
49.55	 2.05	Blicourt
48.3333333	 7.4166667	Blienschwiller
49.1166667	 7.1833333	Bliesbauchen
49.1166667	 7.15	Blies-Ebersing
49.15	 7.0833333	Bliesgersviller
43.8666667	 6.3666667	Blieux
48.4666667	 4.5333333	Blignicourt
47.05	 3.3833333	Bligny
48.1666667	 4.6166667	Bligny
49.1833333	 3.8666667	Bligny
48.0166667	 3.6	Bligny
46.9833333	 4.8333333	Bligny
47.4333333	 4.7333333	Bligny
47.1	 4.6666667	Bligny
49.3833333	 2.6166667	Blincourt
50.4166667	 2.15	Blingel
46.5166667	 2.9833333	Bliniere
45.1833333	 0.9	Blis-et-Born
47.1166667	 3.8166667	Blismes
47.9	 7.5333333	Blodelsheim
46.75	 5.6666667	Blois
47.5833333	 1.3333333	Blois
43.2	 2.6	Blomac
49.8166667	 4.45	Blombay
46.05	 1.0166667	Blond
46.8333333	 4.1666667	Blondeaux
47.8833333	 5.8666667	Blondefontaine
49.3166667	 0.0333333	Blonville
49.85	 0.8	Blosseville
49.4333333	 1.1333333	Blosseville
49.3666667	 -1.2833333	Blosville
46.0833333	 2.9333333	Blot
46.0333333	 2.95	Blot
47.6	 7.4833333	Blotzheim
47.3666667	 -0.0333333	Blou
43.4666667	 0.2	Blousson
46.75	 2.8666667	Bloux
45.8166667	 5.9333333	Bloye
44.2833333	 3.8166667	Bluech
45.8666667	 6.2166667	Bluffy
48.3666667	 4.85	Blumeray
48.5	 3.3833333	Blunay
47.4333333	 6.6166667	Blussangeaux
47.4333333	 6.6	Blussans
46.6166667	 5.7	Blye
45.85	 5.25	Blye
48.9	 2.45	Bobigny
48.4166667	 -2.1	Bobital
49.6	 1.0833333	Bocasse
41.55	 9.2833333	Bocca del Oro
47.5	 -0.0833333	Boce
49.2333333	 6.4333333	Bockange
42.0833333	 9.0666667	Bocognano
48.2166667	 6.3	Bocquegney
48.8333333	 0.4666667	Bocquence
48.4166667	 -2.1333333	Bocule
48.35	 -4.1666667	Bodencs
48.0166667	 -3.0333333	Boderel
48.3333333	 -4.1833333	Bodevintin
41.9166667	 8.9166667	Bodiciasche
48.05	 -2.5166667	Bodieu
48.5333333	 -4.1166667	Bodilis
48.35	 -4.0166667	Bodingar
48.0	 -2.95	Bodion
48.4833333	 -3.8	Bodister
44.1666667	 0.6333333	Boe
48.5166667	 0.4666667	Boece
46.2166667	 6.4166667	Boege
43.2166667	 -0.2666667	Boeil
45.7333333	 3.9833333	Boen
46.1833333	 3.0	Boenat
50.0666667	 1.7666667	Boencourt
45.6	 0.5833333	Boere
48.4833333	 7.4333333	Boersch
50.8	 2.7	Boeschepe
50.6666667	 2.45	Boeseghem
46.9833333	 -0.4666667	Boesse
48.15	 2.45	Boesse
48.1333333	 0.5666667	Boesse
48.1333333	 3.7166667	Boeurs
50.25	 2.2	Boffles
44.9166667	 4.7	Boffres
48.0	 -2.5833333	Bogas
46.2	 6.4333333	Bogeve
45.4	 2.85	Bogon
45.2833333	 4.7666667	Bogy
49.9833333	 3.45	Bohain
47.7833333	 -2.4333333	Bohal
48.4333333	 -4.5166667	Bohars
46.1666667	 5.4	Bohas
47.3666667	 2.9666667	Boheme
45.6333333	 3.9833333	Boibieux
48.3333333	 2.3666667	Boigneville
48.3333333	 2.1	Boigny
48.5	 2.3666667	Boigny
47.9333333	 2.0166667	Boigny
48.2	 1.7833333	Boinville
48.3833333	 1.6666667	Boinville
48.9333333	 1.7666667	Boinville
49.1833333	 5.6666667	Boinville
48.5	 1.8666667	Boinville
48.9166667	 1.6666667	Boinvilliers
45.1833333	 4.5666667	Boiray
46.9833333	 3.5666667	Boire
50.2666667	 2.95	Boiry
50.2166667	 2.8166667	Boiry-Becquerelle
50.2	 2.75	Boiry-Sainte-Rictrude
50.2	 2.7666667	Boiry-Saint-Martin
45.4833333	 -0.6	Bois
49.6	 1.7833333	Bois
46.8333333	 5.5	Bois
43.35	 1.15	Bois
47.3666667	 6.4166667	Bois
48.8666667	 1.35	Bois
49.7166667	 3.65	Bois
48.9166667	 0.7	Bois-Anzeray
48.8166667	 0.7333333	Bois-Arnault
49.5	 1.8333333	Bois-Aubert
47.0	 0.4833333	Bois-Aubry
45.9666667	 0.3166667	Bois Augeais
47.5166667	 3.3833333	Bois Avril
49.5333333	 0.8	Bois-Bance
45.0666667	 5.5333333	Bois Barbu
47.3166667	 2.5333333	Boisbelle
50.15	 2.2333333	Boisbergues
50.3833333	 2.9166667	Bois-Bernard
48.5833333	 3.2333333	Bois Bourdin
47.0666667	 2.6666667	Bois Bouzon
45.3166667	 -0.15	Boisbreteau
46.7333333	 4.4833333	Bois Bretoux
48.7	 1.25	Bois-Bruneau
48.1333333	 0.2166667	Bois Chabot
46.95	 2.3333333	Bois Chagnat
48.35	 2.2166667	Bois-Champ-Beau
48.9166667	 2.2666667	Bois-Colombes
48.0333333	 2.3833333	Boiscommun
46.5333333	 6.15	Bois-d’Amont
48.0166667	 -3.85	Bois Daniel
47.55	 3.7166667	Bois-d’Arcy
48.8	 2.0166667	Bois-d’Arcy
46.9333333	 -1.9	Bois-de-Cene
50.0833333	 1.4333333	Bois-de-Cise
48.25	 1.4166667	Bois-de-Feugere
47.4666667	 3.6833333	Bois de la Madeleine
46.6833333	 4.3833333	Bois de Laoult
48.05	 -2.3333333	Bois-de-la-Roche
47.3	 3.0	Bois de l’Aune
47.1666667	 -0.4	Bois de Mains
49.3166667	 2.0833333	Bois de Molle
49.4333333	 1.25	Bois-d’Ennebourg
49.6833333	 1.6833333	Bois des Puits
50.75	 2.1	Boisdinghem
48.6833333	 3.2166667	Boisdon
47.7166667	 2.0166667	Bois Durand
47.8333333	 2.35	Boiselle
49.0166667	 2.0	Boisemont
49.2833333	 1.5	Boisemont
50.8666667	 1.9833333	Bois-en-Ardres
48.3833333	 0.6	Bois-Fezedin
47.85	 0.2	Bois Gars
48.05	 1.15	Boisgasson
48.4833333	 1.7833333	Boisgasson
49.5333333	 1.4166667	Bois-Gautier
48.1666667	 -2.0666667	Boisgervilly
47.3166667	 2.9166667	Bois Gibault
47.3	 2.7333333	Boisgirard
47.1	 2.1333333	Bois-Gisson
50.65	 2.8833333	Bois-Grenier
49.55	 1.4166667	Bois-Guilbert
49.4666667	 1.1333333	Bois-Guillaume
49.7166667	 1.4333333	Bois-Hatrel
49.5666667	 1.4	Bois-Heroult
48.3666667	 2.2333333	Bois-Herpin
49.5833333	 0.7	Bois-Himont
49.8166667	 1.1333333	Bois Hulin
45.7	 5.2166667	Boisieu
50.4	 1.7833333	Bois-Jean
49.1166667	 1.5333333	Bois-Jerome-Saint-Ouen
44.9166667	 4.2833333	Bois Lantal
48.65	 3.1666667	Bois-le-Comte
48.0666667	 2.8333333	Bois-le-Roi
48.4666667	 2.7	Bois-le-Roi
48.0166667	 4.0166667	Bois Lessus
50.2	 2.7833333	Boisleux-au-Mont
50.2166667	 2.8	Boisleux-Saint-Marc
49.45	 1.2666667	Bois-l’Eveque
49.7333333	 0.5333333	Boismare
46.7833333	 -0.4333333	Boisme
48.35	 1.45	Bois Mivoye
49.4	 5.7333333	Boismont
50.15	 1.6833333	Boismont
47.7833333	 2.7166667	Boismorand
48.2333333	 -1.2	Bois Morin
49.15	 0.65	Boisney
44.6666667	 6.85	Bois Noir
48.9	 0.7	Bois-Normand
46.8	 1.95	Bois-Ramiers
50.55	 1.8333333	Boisratel
46.9666667	 2.2166667	Bois Ratier
49.85	 1.8833333	Boisrault
45.3166667	 -0.5333333	Boisredon
47.0333333	 3.4833333	Bois Retif
48.5833333	 1.5333333	Boisricheux
48.55	 1.1333333	Boisridon
49.0833333	 -1.55	Boisroger
48.2833333	 2.8666667	Boisroux
45.7	 4.3	Boissailles
46.3166667	 4.35	Bois-Sainte-Marie
47.6333333	 -1.4666667	Boissay
48.0833333	 1.55	Boissay
48.0833333	 1.8166667	Boissay
48.1666667	 1.5833333	Boissay
48.1833333	 1.9166667	Boissay
48.2333333	 1.8333333	Boissay
48.4666667	 1.3	Boissay
49.5166667	 1.35	Boissay
49.8333333	 1.3666667	Boissay
44.7166667	 0.65	Boisse
48.6	 0.55	Boisse
47.7666667	 1.3	Boisseau
48.25	 1.9833333	Boisseaux
44.7	 0.9666667	Boissec
43.4	 0.8166667	Boissede
48.6833333	 0.0666667	Boissei
45.75	 3.05	Boissejour
45.75	 3.8833333	Boissel
49.8333333	 1.3833333	Boisselet
44.5833333	 2.2166667	Boisse-Penchot
45.0666667	 3.4333333	Boisserette
46.1	 -0.4666667	Boisserolles
43.75	 4.0833333	Boisseron
43.4	 2.7333333	Boisset
44.7333333	 1.8666667	Boisset
44.7833333	 2.25	Boisset
45.0333333	 0.9666667	Boisset
45.3166667	 3.9833333	Boisset
44.05	 4.0	Boisset
45.6166667	 4.2	Boisset
48.9666667	 1.3333333	Boisset
45.5166667	 4.1166667	Boisset
45.3166667	 3.9666667	Boisset Bas
45.3333333	 3.9666667	Boisset Haut
44.3833333	 3.4333333	Boissets
48.85	 1.5833333	Boissets
48.5166667	 2.6166667	Boissettes
45.3	 3.25	Boisseuge
45.3666667	 3.0833333	Boisseuge
45.15	 3.5666667	Boisseuge
45.7666667	 1.3166667	Boisseuil
45.2833333	 1.1666667	Boisseuilh
46.3833333	 5.0	Boissey
49.0166667	 0.05	Boissey
49.2666667	 0.7833333	Boissey
45.2833333	 4.0166667	Boisseyres
43.5833333	 2.4	Boissezon
43.7666667	 4.2333333	Boissieres
44.5333333	 1.4	Boissieres
45.25	 2.3666667	Boissieres
45.6	 2.9666667	Boissieres
45.9833333	 1.6666667	Boissieux
48.5166667	 2.5833333	Boissise-la-Bertrand
48.5333333	 2.5666667	Boissise-le-Roi
48.7	 1.5333333	Boissy
48.3166667	 2.5	Boissy
48.7333333	 1.2666667	Boissy
49.0666667	 2.0333333	Boissy
49.1666667	 0.5833333	Boissy
48.3666667	 2.15	Boissy
49.2833333	 1.95	Boissy
48.8166667	 3.1333333	Boissy
48.4666667	 2.2833333	Boissy
48.85	 3.65	Boissy
48.4666667	 2.0833333	Boissy
48.6833333	 0.9	Boissy
48.9666667	 1.5833333	Boissy
48.75	 2.5166667	Boissy
48.8166667	 1.8	Boissy
48.8333333	 1.1166667	Boissy
49.1666667	 2.8666667	Boissy-Fresnoy
48.2166667	 2.3166667	Boissy-le-Brouard
48.2666667	 2.1333333	Boissy-le-Girard
48.4333333	 0.7166667	Boissy-Maugis
47.3333333	 -1.8666667	Boisthuaud
47.3	 0.5333333	Bois-Tireau
45.8666667	 0.45	Bois Tizon
47.9666667	 -1.4	Boistrudan
45.0166667	 5.1333333	Bois-Vert
48.7333333	 2.7166667	Bois-Vignolles
48.6333333	 0.1833333	Boisville
48.3333333	 1.7	Boisville
48.3	 1.45	Boisvillette
48.8	 -1.1333333	Boisyvon
47.2333333	 2.6666667	Boiteau
49.9166667	 1.6166667	Boiteaumesnil
47.1	 2.1166667	Boitier
48.5666667	 0.2666667	Boitron
48.9	 3.2666667	Boitron
44.6833333	 0.9666667	Boivert
47.0166667	 6.1166667	Bolandoz
48.45	 -3.5833333	Bolazec
49.5666667	 0.4833333	Bolbec
49.45	 6.2333333	Boler
44.2833333	 4.75	Bollene
49.3	 -1.5666667	Bolleville
49.6	 0.5666667	Bolleville
50.8666667	 2.3333333	Bollezeele
47.8666667	 7.25	Bollwiller
48.2	 5.1333333	Bologne
46.2	 5.4833333	Bolozon
42.5	 2.0833333	Bolquere
48.4166667	 7.6166667	Bolsenheim
48.5666667	 2.85	Bombon
45.6833333	 1.1166667	Bommaresche
44.5333333	 -0.3666667	Bommes
46.8	 1.9833333	Bommiers
47.0833333	 0.5833333	Bommiers
42.7333333	 2.9333333	Bompas
42.8666667	 1.6166667	Bompas
46.6666667	 3.1166667	Bomplein
50.5666667	 2.2333333	Bomy
47.0666667	 3.4166667	Bona
42.8833333	 0.9666667	Bonac
44.35	 1.05	Bonaguil
44.9666667	 1.65	Bonard
43.7833333	 0.4166667	Bonas
47.3333333	 5.7	Bonboillon
48.3	 1.5	Bonce
47.0333333	 0.8333333	Bonchamp
48.0666667	 -0.7	Bonchamp
48.85	 1.4666667	Boncourt
49.0333333	 1.3	Boncourt
49.1666667	 5.8333333	Boncourt
49.6166667	 3.95	Boncourt
50.55	 2.2833333	Boncourt
47.1333333	 5.0	Boncourt
48.8	 5.5666667	Boncourt
48.1666667	 2.2833333	Bondaroy
47.45	 6.85	Bondeval
49.7666667	 0.45	Bondeville
47.3166667	 3.2166667	Bondieuse
43.8333333	 1.55	Bondigoux
46.7	 0.4833333	Bondilly
44.3833333	 3.6166667	Bondons
48.6166667	 2.3833333	Bondoufle
50.7	 3.1	Bondues
45.8833333	 1.1333333	Bondy
48.9	 2.4666667	Bondy
48.2	 -3.3	Bonen
44.1833333	 0.6833333	Bon-Encontre
48.6333333	 2.9166667	Bonfruit
47.2833333	 -1.7	Bon Garand
45.7333333	 3.4333333	Bongheat
48.1666667	 7.1166667	Bonhomme
41.3833333	 9.15	Bonifacio
47.9833333	 -3.45	Bonigeard
49.4833333	 2.15	Bonlier
46.6	 5.85	Bonlieu
44.5833333	 4.8666667	Bonlieu
43.3666667	 -1.2666667	Bonloc
43.1666667	 1.6	Bonnac
45.2166667	 3.1666667	Bonnac
45.9333333	 1.2833333	Bonnac
45.8166667	 2.5	Bonnafond
47.5	 6.35	Bonnal
50.55	 3.1666667	Bonnance
47.9333333	 3.5166667	Bonnard
46.3333333	 1.9	Bonnat
46.6166667	 5.4333333	Bonnaud
46.55	 4.6166667	Bonnay
47.3333333	 6.05	Bonnay
49.9333333	 2.5166667	Bonnay
46.1666667	 6.3333333	Bonne
46.7333333	 2.7833333	Bonneau
49.2	 0.0833333	Bonnebosq
44.7166667	 3.0666667	Bonnechare
47.3833333	 3.7166667	Bonnecon
47.95	 5.4666667	Bonnecourt
47.8	 2.3833333	Bonnee
45.6	 5.1166667	Bonnefamille
46.8166667	 3.1	Bonnefer
48.6666667	 0.5666667	Bonnefoi
43.6166667	 1.45	Bonnefoi
45.2666667	 3.6833333	Bonnefond
45.5333333	 1.9833333	Bonnefond
46.0833333	 2.5666667	Bonnefond
46.45	 2.9833333	Bonnefond
46.0333333	 1.7833333	Bonnefond
46.6833333	 2.4	Bonnefond-le-Grand
45.6166667	 2.3666667	Bonnefond-Sigale
43.25	 0.35	Bonnefont
44.95	 3.7833333	Bonnefont
45.3333333	 3.7833333	Bonnefont
47.15	 -1.3	Bonne Fontaine
46.7333333	 5.75	Bonnefontaine
43.5666667	 -0.7166667	Bonnegarde
45.95	 5.9	Bonneguete
49.0	 3.35	Bonneil
46.0666667	 0.9666667	Bonneisseix
